LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
8162,0,0,0,0,0,0,0,0,0.395348837,0.255813953,0.23255814,0.139534884,0.11627907,0,0.11627907,0.279069767,0.11627907,0,0.11627907,0.11627907,0.139534884,0.11627907,0,0.11627907,0.11627907,0.23255814,0.11627907,0.302325581,0.23255814,0.11627907,0.23255814,0.11627907,0.255813953,0.441860465,0,0.372093023,0.279069767,0.488372093,0.348837209,0,0.511627907,1.255813953,0.88372093,0.186046512,0.674418605,0.11627907,0,0.465116279,0.23255814,0.11627907,0.581395349,0.674418605,0.581395349,0.139534884,0.860465116,0.162790698,0.302325581,0.372093023,0.11627907,0.23255814,0.11627907,0.11627907,0.11627907,0
8163,4.233333333,1.483333333,3.383333333,5.183333333,9.45,4.283333333,14.61666667,13.4,15.4,26.28333333,13.43333333,7.5,13.55,13.38333333,12.66666667,9.583333333,11.53333333,9.983333333,11.26666667,9.233333333,10.43333333,11.28333333,13.9,9.716666667,12.5,13.5,14.38333333,14.2,13.8,10.25,11.95,11.98333333,9.933333333,11.51666667,11.41666667,15.28333333,14.55,16.38333333,17.11666667,14.78333333,14.33333333,15.96666667,13.83333333,17.81666667,14.28333333,15.66666667,13.23333333,13.21666667,10.2,7.933333333,10.55,10.58333333,8.233333333,5.966666667,6.45,3.983333333,7.016666667,5.183333333,2.033333333,4.283333333,3.4,2.55,0.566666667,1.566666667
8164,0,0,0,0,0.1,0.583333333,0.166666667,1.033333333,1.5,1.433333333,1.066666667,1.066666667,0.65,1.333333333,1.266666667,1.733333333,1.15,1.083333333,1.316666667,1.883333333,1.983333333,1,2.416666667,2.266666667,1.833333333,1.95,1.25,3.1,2.716666667,2.283333333,1.883333333,3.566666667,2.383333333,2.7,2.033333333,3.266666667,3.883333333,3.433333333,4.033333333,5.383333333,5.283333333,4.45,4.666666667,2.95,4.883333333,3.216666667,2.916666667,3.316666667,3.55,2.833333333,3.716666667,3.216666667,2.55,1.216666667,3.9,1.716666667,1.716666667,0.6,0.883333333,1.533333333,0.616666667,0.483333333,0.366666667,0.366666667
8168,0.138888889,1.444444444,1.555555556,1.861111111,0.305555556,0,0.138888889,0.138888889,0.138888889,0.277777778,0.138888889,0,0.194444444,0,0,0.194444444,0,0,0,0,0,0,0,0,0,0,0,0,0.138888889,0,0,0,0,0.138888889,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138888889,0,0,0
8169,0.95,2.183333333,1.866666667,2.85,5.433333333,1.416666667,6.283333333,3.75,2.683333333,5.466666667,3.05,2.066666667,2.25,1.5,1.2,0.6,0.45,0.516666667,0.7,0.3,0.883333333,0.616666667,0.75,0.6,0.8,0.783333333,0.6,0.9,0.666666667,0.933333333,0.55,0.6,0.5,1.1,0.683333333,0.783333333,0.533333333,2.666666667,0.95,0.7,0.683333333,1.05,0.866666667,0.4,0.383333333,0.216666667,0.2,0.4,0.45,0.666666667,0.566666667,0.183333333,0.333333333,0.1,0.15,0.233333333,0.333333333,0.15,0.133333333,0.083333333,0,0.1,0,0.1
8170,0.783333333,2.716666667,2.383333333,4.233333333,1.133333333,1.3,1.116666667,0.666666667,1.433333333,2.183333333,0.3,0.833333333,0.2,0.4,0.083333333,0.116666667,0.233333333,0.083333333,0,0.116666667,0.183333333,0,0,0,0,0,0,0.083333333,0,0.4,0,0,0.1,0.083333333,0.166666667,0.083333333,0.1,0.083333333,0.283333333,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0.083333333,0,0.116666667,0.083333333,0,0,0,0,0,0,0,0
8171,0.383333333,3.716666667,3.85,2.75,5.683333333,2.5,6.483333333,4.583333333,5.866666667,6.483333333,2.983333333,1.166666667,1.316666667,0.9,1.633333333,1.033333333,1.133333333,0.9,1.133333333,0.6,1.333333333,0.6,0.8,0.9,0.983333333,1.283333333,0.716666667,0.966666667,1.1,0.766666667,0.766666667,0.616666667,0.85,1.3,1.55,0.633333333,0.983333333,0.666666667,1.65,1,0.816666667,0.283333333,0.933333333,0.566666667,0.366666667,0.283333333,0.25,0.083333333,0.35,0.283333333,0.583333333,0.133333333,0.533333333,0.083333333,0.083333333,0.083333333,0.1,0.316666667,0,0.1,0.133333333,0.183333333,0,0.283333333
8173,0.111111111,0.796296296,0.296296296,0.592592593,0.277777778,0.87037037,0.87037037,2.12962963,1.537037037,0.240740741,0.574074074,2.259259259,1.240740741,0.185185185,0.166666667,0,0.481481481,0,0,0,0.111111111,0.111111111,0,0,0.314814815,0.092592593,0,0.092592593,0.277777778,0,0,0.092592593,0,0.111111111,0.111111111,0.092592593,0.185185185,0.444444444,0.759259259,0.092592593,0.296296296,0.111111111,0.092592593,0.092592593,0.296296296,0,0.425925926,0.092592593,0,0,0.203703704,0,0,0.092592593,0,0,0,0,0,0,0,0.092592593,0,0
8177,0.35,0.65,0.4,0.483333333,1.3,4.4,3.566666667,3.65,10.96666667,4.916666667,2.233333333,3.6,1.5,2.466666667,1.116666667,1.1,0.983333333,1.133333333,0.833333333,2.133333333,2.566666667,1.7,1.716666667,1.566666667,1.7,2.066666667,1.3,2.683333333,1.633333333,1.566666667,0.433333333,0.733333333,1.733333333,0.533333333,1.733333333,1.583333333,1.183333333,1.766666667,2.7,0.916666667,2.383333333,1.183333333,3.05,1.45,1.116666667,0.766666667,0.7,0.45,0.6,0.783333333,1.266666667,1.516666667,0.933333333,0.433333333,0.366666667,0.483333333,0.383333333,0.7,0,0,0.2,0,0,0
8178,1.93220339,4.237288136,5.728813559,4.711864407,4.711864407,3.86440678,3.627118644,5.406779661,3.203389831,4.355932203,3.779661017,2.796610169,2.915254237,0.389830508,0.779661017,0.355932203,0.593220339,0.322033898,0.254237288,0.677966102,0.644067797,0.440677966,0,0.271186441,0.084745763,0.830508475,0.389830508,0,0.118644068,0.338983051,0.203389831,0.338983051,0.084745763,0,0.186440678,0,0.186440678,0.084745763,0,0,0.254237288,0,0.203389831,0.406779661,0.169491525,0.186440678,0.406779661,0.508474576,0.203389831,0.084745763,0,0.525423729,0,0,0.152542373,0.084745763,0,0,0,0,0,0,0,0
8180,0,0,0,0,0.307692308,0.096153846,0.096153846,0.634615385,0.519230769,0.096153846,0.730769231,0.769230769,0.846153846,0.5,0.442307692,0.326923077,0.846153846,1.134615385,0.307692308,0.307692308,0.211538462,0.653846154,0.384615385,0.192307692,0.096153846,0.423076923,0,0,0.403846154,0.711538462,0,0.096153846,0.134615385,0.211538462,0.442307692,0.096153846,0.096153846,0.230769231,0.230769231,0.826923077,0.365384615,0.384615385,0.096153846,0.096153846,0.538461538,0.673076923,0.403846154,0.096153846,0.096153846,0,0.288461538,0.192307692,0,0,0.096153846,0,0,0,0,0.096153846,0,0,0,0
8181,0,0,0,0.083333333,0.3,0.716666667,0.4,1.933333333,7.05,3.383333333,2.016666667,1.8,0.916666667,0.933333333,1.183333333,2.116666667,1.383333333,0.633333333,0.583333333,2,1.8,2.116666667,0.866666667,0.9,1.783333333,1.066666667,1.416666667,1.6,2.283333333,1.066666667,1.2,1.15,1.216666667,1.216666667,0.5,0.933333333,1.083333333,1.066666667,1.533333333,1.8,2.75,1.5,1.816666667,1.416666667,1.6,3.883333333,1.066666667,0.966666667,0.833333333,1.633333333,0.733333333,0.166666667,0.533333333,0.083333333,0,0.183333333,1.116666667,0.95,0.25,0.1,0.083333333,0.416666667,0.116666667,0
8186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666667,0,0,0,0,0,0,0,0,0,0.916666667,0,5.291666667,0,3,0.25,0.25,0.208333333,0,0,0,0.458333333,0,0,0.458333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.083333333,0.166666667,1.016666667,0.766666667,1.75,2.916666667,5.566666667,6.883333333,6.15,4.816666667,7.516666667,6.95,9.4,11.56666667,13.03333333,13.46666667,9.266666667,10.7,11.55,11.83333333,15.36666667,14.41666667,17.83333333,19.08333333,21.38333333,23.06666667,21.15,23.25,23.28333333,26.75,24.9,27.41666667,25.28333333,27.33333333,24.55,29.53333333,30.38333333,29.03333333,32.1,31.11666667,31.81666667,34.7,35.18333333,35.75,38.31666667,35.3,30.73333333,35.85,34.08333333,31.9,32.51666667,29.83333333,27.2,23.68333333,23.61666667,20.11666667,18.5,15.86666667,14.51666667,13,10.81666667,8.033333333,7.3,5.916666667
8276,0,0.166666667,0.083333333,0.133333333,4.3,1.5,1.583333333,2.633333333,3.45,5.383333333,4.05,3.266666667,3.333333333,2.266666667,1.716666667,2.233333333,1.25,1.666666667,2.916666667,1.2,2.333333333,1.516666667,1.05,1.283333333,2.15,2.55,0.883333333,1.733333333,1.95,1.1,0.616666667,1.766666667,0.983333333,0.9,1.866666667,1.65,2.433333333,3.6,2.066666667,3.366666667,3.216666667,3.666666667,5.133333333,3.466666667,5.733333333,3.766666667,6.666666667,6.7,5.4,2.7,1.466666667,1.25,1.4,1.05,1.1,1.416666667,2.1,1.5,1.9,1.383333333,3.733333333,2.083333333,0.766666667,0.9
8279,0,0,0,0,0.169491525,0,0,0,0,0.186440678,0,0.13559322,0.288135593,0,0,0,0.101694915,0,0,0,0.220338983,0.084745763,0.627118644,0.355932203,0.440677966,0.661016949,0.288135593,0.949152542,0.457627119,0.457627119,0.694915254,0.355932203,0.423728814,0.694915254,0.627118644,0.745762712,0.93220339,0.559322034,1.762711864,3.559322034,0.898305085,1.644067797,1.542372881,1.491525424,1.745762712,0.661016949,1.101694915,0.779661017,1.389830508,1.322033898,1.305084746,1.525423729,0.728813559,0.644067797,0.915254237,0.271186441,0.322033898,0.101694915,0.084745763,0.288135593,0.203389831,0.288135593,0.084745763,0.305084746
8287,0,0,0,0,0,0,0,0,0.446428571,0.232142857,0.089285714,0.285714286,0.107142857,0.196428571,0.089285714,0.196428571,0.089285714,2.267857143,0.232142857,0.714285714,0.571428571,0.589285714,0.857142857,0.464285714,0.303571429,0.553571429,0.553571429,0.375,0.410714286,0.785714286,0.303571429,0.571428571,0.535714286,0.892857143,0.5,1.107142857,0.696428571,0.892857143,0.642857143,1.660714286,1.910714286,2,1.696428571,1.392857143,3.446428571,4.107142857,4,4.732142857,4,2.803571429,1.607142857,1.696428571,1.25,1.589285714,1.517857143,1.089285714,0.696428571,1.232142857,0.660714286,0.482142857,0.910714286,0.535714286,0.428571429,0.446428571
829,0.098360656,0.180327869,0.245901639,0.721311475,0.721311475,1.540983607,1.37704918,0.918032787,1.327868852,0.590163934,0.180327869,1,2.983606557,2.081967213,3.245901639,2.278688525,4.37704918,3.967213115,4.37704918,6.37704918,7.573770492,9.049180328,12.40983607,13.68852459,14.13114754,14.24590164,17.54098361,17.67213115,16.1147541,17.29508197,20.60655738,20.85245902,20.39344262,24.6557377,23.01639344,20.42622951,24.90163934,29.86885246,26.78688525,27.78688525,30.06557377,29.2295082,29.80327869,27.42622951,35.1147541,36.70491803,38.59016393,36.6557377,38.96721311,37.68852459,37.01639344,32.83606557,30.01639344,25.81967213,24.24590164,22.26229508,23.70491803,19.27868852,16.08196721,12.47540984,17.62295082,10.57377049,9.163934426,6.754098361
8294,0,0.083333333,0.1,0.083333333,0.266666667,0.283333333,1.233333333,1.433333333,0.333333333,0.483333333,0.4,0.233333333,0.716666667,0.65,1.416666667,1.016666667,3.15,1.316666667,0.95,0.85,0.816666667,0.55,0.516666667,0.35,0.2,0.683333333,0.6,0.583333333,0.5,0.5,0.083333333,0.6,0.333333333,0.85,0.666666667,0.733333333,1.483333333,1.15,1.366666667,0.75,1.766666667,2,0.916666667,2.3,2.4,2.166666667,3.233333333,3.416666667,7.583333333,2.35,1.716666667,0.283333333,1.266666667,0.833333333,0.583333333,0.6,0.366666667,0.6,0.1,0.166666667,0.233333333,0.5,0,0.116666667
8295,0,0,0,0,0,0.092592593,0.296296296,0,0,0,0,0.611111111,0,0.203703704,0,0,0,0.203703704,0.092592593,0.092592593,0,0,0.185185185,0,0.203703704,0.259259259,0.203703704,0.185185185,0.240740741,0.388888889,0.203703704,0.333333333,0.185185185,0.092592593,0.185185185,0.907407407,0.888888889,1.092592593,1.37037037,2.814814815,1.111111111,1.685185185,2.092592593,1.592592593,1.833333333,2.296296296,2.759259259,2.203703704,3.037037037,2.074074074,1.685185185,1.444444444,0.962962963,0.314814815,0.111111111,0.407407407,0.592592593,0.462962963,0.185185185,0.574074074,0.092592593,0,0,0
8296,0,0,0,0.566666667,0.166666667,0,0,0.083333333,0.166666667,0.166666667,0.083333333,0,0.083333333,0.433333333,0,0.116666667,0.216666667,0.183333333,0,0,0,0.25,0,0,0.1,0.166666667,0.5,0.3,0.316666667,0.116666667,0.083333333,0.166666667,0.3,0.4,1.066666667,0.85,2.916666667,2.983333333,2.666666667,1.95,4.4,2.016666667,0.783333333,1.3,3.733333333,1.55,0.866666667,0.533333333,0.8,0.933333333,0.416666667,0.866666667,0.533333333,0.1,0,0,0.083333333,0.1,0.15,0,0.083333333,0.083333333,0,0.083333333
8297,0,0,0,0,0,0,0.35,0.183333333,0,0,0.333333333,0.166666667,0.283333333,0.25,0.166666667,0.166666667,0.2,0.1,0.633333333,0.183333333,0.4,0.1,0.116666667,0.35,0.083333333,0.116666667,0,0,0.266666667,0.366666667,0.183333333,0.45,0.966666667,0.55,1.233333333,3.766666667,4.3,2.716666667,2.05,3.366666667,2.916666667,1.083333333,2.35,2.033333333,3.416666667,1.633333333,2.066666667,2.483333333,2.766666667,1.666666667,1.216666667,0.816666667,0.483333333,0.116666667,0.083333333,0.166666667,0,0,0.083333333,0.083333333,0,0.083333333,0,0.083333333
83,0.161290323,0.080645161,0.290322581,0.080645161,0.64516129,0.564516129,1.758064516,1.887096774,2.85483871,3.258064516,6.322580645,4.403225806,5.85483871,4.887096774,5.322580645,5.112903226,5.758064516,6.580645161,10.22580645,8.870967742,9.661290323,11.61290323,14.90322581,16.19354839,16.25806452,17.19354839,23.12903226,27.67741935,26.43548387,22,23.88709677,23.51612903,24.43548387,28.29032258,25.72580645,27.64516129,33.59677419,33.41935484,38.4516129,35.08064516,40.79032258,41.69354839,36.74193548,44.58064516,58.27419355,51.74193548,50.56451613,47.38709677,52.14516129,46.5,46.03225806,38.5483871,32.12903226,30.96774194,25.67741935,21.61290323,23.80645161,18.41935484,15,13.41935484,10.9516129,9.516129032,8.193548387,7.774193548
8301,0,0,0,0,0,0,0,0,0.089285714,0.089285714,0.125,0.089285714,0.178571429,0,0,0,0,0.089285714,0,0.089285714,0.339285714,0.178571429,0,0,0.160714286,0.25,0.339285714,0.464285714,0.392857143,0.196428571,0,0.375,0.160714286,0.410714286,0.482142857,0.964285714,0.482142857,0.178571429,0.178571429,0.607142857,0.660714286,0.892857143,1.482142857,0.767857143,0.767857143,0.875,1.107142857,1.071428571,1.785714286,1.892857143,0.678571429,0.196428571,0.107142857,0,0,0.196428571,0,0.089285714,0,0,0,0,0.089285714,0
8302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0,0,0,0,0,0,0.666666667,0,0,0,0,1,1.777777778,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0.555555556,0.555555556,0.555555556,0.555555556,0,0.666666667,0,0,0,0,0,0,0,0,0,0.555555556,0,0,0,0,0.777777778,0
8303,0,0.5,0,0,0,0,0,0.5,0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916666667,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,3.666666667,0,0,0,0,0,0,0,0.583333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.583333333,0,0,0
8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
8315,0,0,0,0,0,0,0,0,0.115384615,0.115384615,0.096153846,0,0.211538462,0,0,0.25,0.115384615,0.096153846,0.153846154,0,0.096153846,0,0,0.25,0.269230769,0.307692308,0.423076923,0.615384615,1.288461538,0.5,0.211538462,0.480769231,0.538461538,0.538461538,0.211538462,0.288461538,0.384615385,0.480769231,0.211538462,0.192307692,0.346153846,0.596153846,0.442307692,0.096153846,0.730769231,0.346153846,0.307692308,1.173076923,1.346153846,0.115384615,0.211538462,0,0,0,0,0.096153846,0,0.096153846,0,0,0,0,0,0
8316,0,0,0,0,0,0,0,0.317073171,0,0,0,0,0.146341463,0.243902439,0,0.146341463,0.243902439,0,0.317073171,0.146341463,0,0,0,0,0.317073171,0,0.292682927,0.268292683,0.146341463,0,0.390243902,0,0.512195122,0.487804878,0.268292683,0.268292683,0.292682927,0.756097561,0.12195122,0.243902439,0.243902439,0.341463415,0.390243902,0,0.512195122,0.170731707,0.146341463,0.585365854,0.414634146,0.365853659,1,0.243902439,0,0,0,0,0,0,0,0,0.195121951,0,0,0.146341463
8317,0,0,0,0.355932203,0.728813559,1.220338983,1.016949153,2.627118644,1.779661017,2.847457627,4.830508475,8.152542373,6.186440678,7.13559322,3.559322034,2.050847458,1.661016949,1.237288136,1,1.576271186,2.271186441,1.288135593,2.220338983,1.627118644,1.745762712,2.796610169,3.050847458,2.576271186,2.559322034,4.898305085,4.305084746,4.152542373,3.423728814,4.542372881,4.813559322,3.610169492,2.915254237,4.406779661,4.593220339,3.661016949,4.13559322,3.610169492,4.06779661,4.745762712,5.033898305,6.237288136,5.271186441,6,3.118644068,5.610169492,5.06779661,1.593220339,1.610169492,0.677966102,1.322033898,0.491525424,0.423728814,0.288135593,0.305084746,0.372881356,0.457627119,0.372881356,0.915254237,0.186440678
8318,0.85,2.183333333,2.916666667,1.966666667,4.233333333,8.233333333,9.666666667,15.95,17.7,19.76666667,16.75,10.08333333,13.88333333,10.48333333,10.53333333,8.266666667,10.13333333,8.283333333,8.483333333,8.6,8.866666667,11.68333333,10.01666667,9.6,11.03333333,11.78333333,9.25,10.23333333,11.28333333,11.68333333,9.916666667,11.15,11.95,11.45,11.65,11.48333333,12.6,13.41666667,13.25,13.68333333,16.45,15.1,17.13333333,14.81666667,19.13333333,15.85,23.91666667,15.21666667,16.35,12.8,9.916666667,9.1,9.116666667,10.7,11.83333333,5.9,4.333333333,4.45,4.2,3.716666667,2.483333333,2.333333333,2.2,1.266666667
8319,0,0,0,0,0,0,0,2.85106383,0,0,0.234042553,0.127659574,0,0.127659574,0,0.127659574,0,0,0,0.106382979,0.191489362,0.659574468,0,0.106382979,0,0.255319149,0.127659574,0,0.489361702,0.234042553,0.340425532,0.106382979,0,0.14893617,0.106382979,0,0.106382979,0,0.404255319,0.382978723,0.340425532,0,0.340425532,0.553191489,0.361702128,0.489361702,0.319148936,0.106382979,0.276595745,0.382978723,0.382978723,0,0.510638298,0.106382979,0.29787234,0,0.212765957,0.106382979,0,0.106382979,0,0,0,0
832,0.262295082,0,0,0.245901639,0.081967213,0.606557377,1.754098361,4.081967213,3.590163934,3.016393443,5.573770492,3.901639344,3.180327869,5.196721311,5.06557377,3.721311475,3.655737705,4.229508197,4.262295082,3.754098361,5.081967213,6.295081967,5.344262295,6.573770492,7.901639344,7.114754098,8.836065574,8.06557377,9.049180328,8.590163934,9.393442623,8.524590164,8.901639344,10.27868852,11.08196721,11.47540984,10.50819672,9.639344262,10.27868852,11.47540984,9.409836066,10.14754098,11.1147541,10.8852459,11.24590164,10.63934426,12.04918033,10.26229508,10.80327869,9.508196721,10.16393443,9.213114754,8.737704918,9.196721311,8.032786885,8.606557377,6.016393443,5.967213115,6.68852459,5.62295082,5.557377049,5.360655738,3.655737705,3.639344262
8320,0,0,0,0,0,0,0,0.094339623,0.188679245,0,0.094339623,0,0.113207547,0,0,0.188679245,0.245283019,0.58490566,0.245283019,0.301886792,0.41509434,0.528301887,0.471698113,0.471698113,0.509433962,0.547169811,0.716981132,0.377358491,0.698113208,0.471698113,0.094339623,0.188679245,0.452830189,0.301886792,0.622641509,0.320754717,0.094339623,0.283018868,0.094339623,0.301886792,0.433962264,0.547169811,0.358490566,1.132075472,1.433962264,0.528301887,0.396226415,0.283018868,1.452830189,0.20754717,0.113207547,0.433962264,0.113207547,0.188679245,0,0,0,0.150943396,0,0,0,0.188679245,0,0
8321,0,0,0,0,0,0,0.716666667,4.1,3.733333333,1.716666667,0.95,0.8,1.25,0.566666667,0.533333333,0.25,1.116666667,1.066666667,1.233333333,1.1,1,0.7,0.483333333,1.133333333,1.583333333,0.966666667,0.466666667,0.566666667,1.083333333,1.733333333,0.9,0.816666667,0.583333333,1.25,0.716666667,0.966666667,0.616666667,0.083333333,1.066666667,0.633333333,0.216666667,0.866666667,0.416666667,0.616666667,0.883333333,0.566666667,1.116666667,0.266666667,0.25,0.216666667,0.283333333,0.283333333,0.1,0.266666667,0.366666667,0.166666667,0,0.083333333,0.166666667,0.116666667,0,0,0,0
8322,0,0,0,0.510638298,0.319148936,0.531914894,0.212765957,0.106382979,0.361702128,0.893617021,2.106382979,0.255319149,0.106382979,0.212765957,0.574468085,0.446808511,0.574468085,0.234042553,0.212765957,0.14893617,0.106382979,0,0.404255319,0.212765957,0.361702128,0.106382979,0,0.212765957,0,0.255319149,0.255319149,0.14893617,0.106382979,0.14893617,0.106382979,0.276595745,0.106382979,0.106382979,0.234042553,0.531914894,0.361702128,0,0.340425532,0.106382979,0.255319149,0.106382979,0,0,0.212765957,0,0,0,0.276595745,0.106382979,0.14893617,0,0,0,0,0,0,0.106382979,0,0
8323,0,0,0,0.111111111,0,0,0,0.4,0.666666667,0.111111111,0,0.133333333,0.511111111,0,0,0,0,0.222222222,0,0,0,0.133333333,0.222222222,0.133333333,0.111111111,0,0.222222222,0,0,0.155555556,0,0.111111111,0,0.111111111,0.111111111,0,0,0.111111111,0,0.333333333,0.4,0.266666667,0.488888889,1.022222222,0.6,0.355555556,0.511111111,0.488888889,0.111111111,0.155555556,0.155555556,0.377777778,0,0,0,0.133333333,0,0,0,0,0.133333333,0,0,0
8324,0,0,0,0,0.616666667,0.316666667,0.283333333,0.283333333,0.75,1.366666667,0.45,0.516666667,0.2,0.183333333,0.433333333,0.166666667,0.416666667,0.666666667,0.483333333,0,0.35,0.25,0.1,0.5,0.766666667,0.583333333,0.1,0.6,0.216666667,0.4,0.366666667,0.633333333,0.433333333,0.533333333,0.683333333,0.533333333,1.266666667,0.083333333,0.65,1.183333333,0.666666667,0.583333333,1.233333333,1.3,1.666666667,1.4,0.533333333,0.333333333,0.583333333,0.6,0.433333333,1.016666667,0.083333333,0,0.3,0.35,0.083333333,0.083333333,0.1,0.1,0,0.1,0.083333333,0.083333333
8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
8326,0,0,0,0,0,0,0,0,0.083333333,0.35,0.516666667,1.2,1.383333333,0.35,0.166666667,0,0.166666667,0.083333333,0.083333333,0,0,0,0.083333333,0.083333333,0,0,0,0.083333333,0.733333333,0.366666667,0.266666667,0.1,0.633333333,1.3,1,1.183333333,0.4,0.566666667,0.9,1.383333333,1.633333333,1.533333333,3.816666667,5.016666667,2.116666667,1.05,1.533333333,2.166666667,2.483333333,1.7,0.883333333,0.466666667,0.183333333,0.083333333,0.1,0.283333333,0,0,0,0,0.083333333,0,0.083333333,0.2
8329,0.083333333,0,0.083333333,0.083333333,0.283333333,1.216666667,1.3,2.133333333,2.416666667,2.15,2.616666667,1.8,1.416666667,1.033333333,0.716666667,1.216666667,0.833333333,1.316666667,1.483333333,1.166666667,1.416666667,1.05,1.583333333,1.05,1.45,1.533333333,0.983333333,0.65,2.733333333,1.966666667,1.6,1.733333333,2.083333333,3.383333333,2.9,3,2.233333333,1.9,3.216666667,3.716666667,4.9,3.8,3.966666667,3.95,6.283333333,8.75,7.816666667,5.516666667,7.05,4.55,4.566666667,5.016666667,3.183333333,2.05,4.016666667,3.55,3.6,1.65,1.133333333,0.966666667,1.783333333,0.783333333,0.75,1.35
8330,0,0.095238095,0.095238095,0.079365079,0.396825397,0,0.492063492,0.555555556,4.984126984,6.174603175,4.80952381,1,2.333333333,1.587301587,1.412698413,1.507936508,1.142857143,1.650793651,1.825396825,1.365079365,1.19047619,1.888888889,1.476190476,1.444444444,1.571428571,2.968253968,2.46031746,1.904761905,3.650793651,2.444444444,2.079365079,2.714285714,3.031746032,2.952380952,4.571428571,4.603174603,4.73015873,5.936507937,7.634920635,8.587301587,10.82539683,12,10.93650794,12.61904762,17.49206349,16.66666667,13.31746032,10.6031746,11.50793651,9.698412698,9.396825397,5.904761905,7.063492063,6.095238095,4.26984127,3.650793651,8.444444444,3.666666667,2.428571429,2.333333333,2.349206349,1.428571429,2.111111111,1.142857143
8332,0,0,0,0,0,0,0,0.525423729,2.271186441,0.508474576,1.101694915,1.101694915,1.457627119,0.525423729,0.271186441,0.355932203,0.559322034,0.762711864,1.593220339,1.237288136,1.508474576,1.508474576,1,0.830508475,1.93220339,1.711864407,2.06779661,3.06779661,2.881355932,2.711864407,2.559322034,1.966101695,2.610169492,1.898305085,2.847457627,3.406779661,3.86440678,7.186440678,7.13559322,3.050847458,3.661016949,3.372881356,2.915254237,2.762711864,4.86440678,3.203389831,2.050847458,0.966101695,0.322033898,0.542372881,0.661016949,0.508474576,0.627118644,0.593220339,0,0.203389831,0.084745763,0.169491525,0.084745763,0,0.084745763,0.084745763,0.084745763,0.101694915
8340,0,0,0,0,0.533333333,0.983333333,0.083333333,3.666666667,2.833333333,0.5,0.416666667,0.166666667,0.366666667,0.433333333,0.35,0.466666667,0.916666667,0.633333333,1.05,0.816666667,0.916666667,0.7,1.066666667,1.166666667,0.95,2.183333333,2.466666667,2.4,1.583333333,2.533333333,2.033333333,2.333333333,2.133333333,2.55,4.433333333,2.083333333,6.483333333,4.6,2.966666667,4.166666667,2.883333333,3.35,4.483333333,4.2,3.766666667,4.35,5.333333333,4.35,3.75,3.033333333,3.133333333,2.75,2.033333333,1.583333333,1.983333333,1.75,2.416666667,0.9,1.166666667,0.533333333,5.95,2.816666667,2.833333333,1.5
