LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
R0473,6.466666667,4.566666667,6.6,7.233333333,3.483333333,3.333333333,4.95,4.683333333,2.916666667,7.35,5.466666667,8.316666667,6.716666667,5.316666667,4.266666667,4.75,4.283333333,3.333333333,4.316666667,3.616666667,4.083333333,4.266666667,5.366666667,3.733333333,3.6,4.066666667,4.883333333,4.333333333,4.283333333,4.283333333,3.95,3.35,3.383333333,4.383333333,4.266666667,4.816666667,3.066666667,10.1,13.88333333,11.43333333,7.45,5.383333333,3.3,4.183333333,4.266666667,4.316666667,3.516666667,3.183333333,4.95,3.283333333,3.766666667,3.2,2.3,1.766666667,2.733333333,1.2,1.0,0.833333333,0.75,1.166666667,0.666666667,0.766666667,0.366666667,0.566666667
R0474,7.083333333,8.35,6.583333333,7.95,6.45,8.866666667,13.9,12.05,14.13333333,13.93333333,10.13333333,6.883333333,6.533333333,5.133333333,6.2,3.416666667,4.65,4.75,5.25,4.65,5.9,3.816666667,4.033333333,3.916666667,4.433333333,4.116666667,4.083333333,3.366666667,3.133333333,3.85,4.25,2.766666667,3.7,3.816666667,3.133333333,3.35,16.01666667,15.13333333,4.25,3.816666667,4.533333333,4.316666667,3.516666667,5.216666667,3.616666667,3.05,2.6,2.266666667,3.183333333,3.533333333,3.1,1.666666667,2.5,2.2,0.95,1.2,0.933333333,0.416666667,1.016666667,0.416666667,0.183333333,0.083333333,0.083333333,0.15
R0477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235294118,2.411764706,0.666666667,0.0,0.862745098,0.0,0.0,0.666666667,0.0,0.0,0.117647059,0.431372549,0.568627451,0.764705882,0.784313725,0.588235294,0.274509804,3.745098039,0.725490196,0.980392157,1.37254902,10.76470588,6.37254902,1.607843137,0.098039216,1.666666667,2.058823529,2.137254902,1.411764706,2.862745098,36.15686275,21.80392157,5.68627451,5.31372549,1.960784314,1.37254902,2.254901961,1.196078431,0.470588235,0.215686275,0.098039216,0.098039216,0.274509804,0.0,0.098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025641026,0.256410256,1.153846154,0.384615385,0.358974359,0.128205128,0.256410256,0.0,0.0,0.435897436,0.153846154,0.307692308,0.128205128,0.256410256,0.256410256,0.256410256,1.128205128,0.717948718,0.128205128,0.128205128,0.0,3.820512821,2.41025641,0.205128205,0.0,0.0,0.0,0.0,56.58974359,20.15384615,8.897435897,1.256410256,2.205128205,0.641025641,1.153846154,0.743589744,0.205128205,0.384615385,0.256410256,0.0,0.0,0.0,0.128205128,0.0,0.384615385,0.0,0.0,0.0,0.128205128,0.0,0.0,0.0,0.179487179,0.0,0.0,0.0
R0479,0.0,0.0,0.1,0.0,0.383333333,1.416666667,8.45,10.18333333,9.75,6.683333333,4.5,3.6,3.9,3.583333333,5.25,6.066666667,5.316666667,7.183333333,8.233333333,9.066666667,8.383333333,12.2,10.2,11.45,8.966666667,12.18333333,9.333333333,12.91666667,8.033333333,11.6,9.083333333,10.91666667,8.533333333,11.5,9.166666667,10.45,8.933333333,10.01666667,10.36666667,11.76666667,11.31666667,11.83333333,9.85,11.4,8.566666667,8.333333333,6.95,8.516666667,7.933333333,6.333333333,6.333333333,4.95,3.9,3.333333333,2.433333333,1.8,1.8,1.35,0.716666667,0.533333333,0.333333333,0.716666667,0.383333333,0.333333333
R0481,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0482,0.0,0.0,0.0,0.22,0.0,2.76,1.26,2.64,0.12,1.5,0.32,0.0,0.24,0.0,0.0,0.1,0.2,0.12,0.32,0.0,0.0,0.1,0.1,0.12,0.0,0.22,0.0,0.6,0.2,0.1,0.0,0.1,0.0,0.34,0.1,0.12,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.22,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0485,0.37704918,0.344262295,1.442622951,4.31147541,4.06557377,3.081967213,10.50819672,9.37704918,5.590163934,4.295081967,6.557377049,7.180327869,7.213114754,5.016393443,7.0,4.786885246,6.06557377,4.786885246,7.180327869,4.409836066,6.229508197,4.704918033,5.803278689,4.081967213,6.360655738,5.803278689,6.737704918,4.737704918,7.180327869,4.37704918,7.360655738,5.262295082,6.93442623,4.885245902,6.852459016,8.098360656,21.01639344,33.24590164,12.36065574,7.786885246,6.639344262,9.655737705,5.295081967,6.606557377,3.524590164,6.114754098,2.868852459,3.37704918,1.245901639,2.508196721,2.409836066,2.836065574,1.819672131,1.0,0.868852459,1.049180328,0.393442623,1.0,1.393442623,0.262295082,0.508196721,0.114754098,0.081967213,0.0
R0487,4.466666667,4.616666667,5.483333333,8.183333333,9.016666667,7.466666667,7.966666667,6.866666667,9.983333333,7.6,4.6,4.95,6.733333333,5.583333333,5.133333333,5.533333333,5.2,5.816666667,5.55,3.9,5.366666667,3.9,3.4,3.233333333,5.3,4.6,4.833333333,4.766666667,4.466666667,5.333333333,4.05,3.483333333,4.083333333,5.65,4.7,5.766666667,3.866666667,4.733333333,5.7,16.81666667,13.63333333,6.483333333,5.05,4.766666667,8.0,8.233333333,9.083333333,4.6,4.1,6.5,2.966666667,2.55,1.866666667,2.066666667,1.15,1.45,0.6,1.85,1.35,0.383333333,1.5,2.083333333,0.083333333,0.616666667
R0488,0.0,0.517241379,0.551724138,1.465517241,1.931034483,2.913793103,2.896551724,1.25862069,1.534482759,1.948275862,5.862068966,4.0,2.75862069,2.965517241,2.448275862,1.5,0.793103448,1.310344828,1.137931034,1.551724138,1.844827586,1.844827586,2.189655172,2.017241379,1.465517241,1.637931034,1.534482759,1.24137931,1.310344828,1.431034483,2.74137931,2.810344828,2.155172414,1.775862069,1.327586207,1.103448276,7.206896552,3.189655172,2.724137931,1.724137931,1.689655172,1.706896552,1.948275862,0.965517241,1.327586207,0.672413793,1.810344828,1.120689655,0.810344828,1.310344828,1.034482759,1.189655172,0.5,0.827586207,0.379310345,0.379310345,0.5,0.103448276,0.275862069,0.224137931,0.172413793,0.293103448,0.482758621,0.396551724
R0490,0.0,0.660377358,0.113207547,0.0,1.075471698,2.150943396,1.113207547,0.0,0.20754717,0.716981132,0.150943396,0.283018868,0.698113208,0.339622642,0.509433962,0.339622642,0.528301887,0.20754717,0.41509434,0.0,0.132075472,0.094339623,0.528301887,0.547169811,0.0,0.094339623,0.0,0.113207547,0.660377358,0.188679245,0.094339623,0.0,0.094339623,0.0,0.094339623,0.226415094,0.320754717,0.094339623,0.113207547,0.0,0.188679245,0.226415094,0.188679245,0.377358491,0.0,0.094339623,0.094339623,0.094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0491,0.0,0.0,0.0,0.0,0.0,0.651162791,0.441860465,1.162790698,2.930232558,1.418604651,0.790697674,0.813953488,0.0,0.11627907,0.11627907,0.302325581,0.23255814,0.0,0.0,0.0,0.11627907,0.0,1.023255814,0.255813953,0.162790698,0.465116279,0.558139535,0.139534884,0.11627907,0.0,0.139534884,0.0,0.0,0.0,0.0,0.348837209,0.0,0.790697674,0.953488372,1.046511628,0.558139535,0.627906977,0.11627907,0.0,0.697674419,0.0,0.395348837,0.23255814,0.11627907,0.11627907,0.627906977,0.0,0.255813953,0.11627907,0.0,0.139534884,0.11627907,0.0,0.0,0.186046512,0.0,0.139534884,0.0,0.0
R0492,0.266666667,4.516666667,4.083333333,2.716666667,2.483333333,3.233333333,3.85,7.483333333,8.85,3.533333333,4.183333333,6.2,2.8,2.266666667,2.8,2.033333333,1.433333333,1.35,2.033333333,1.533333333,1.366666667,1.5,1.083333333,0.616666667,0.833333333,1.3,0.95,0.866666667,1.416666667,1.683333333,1.916666667,1.25,0.866666667,0.8,1.383333333,1.466666667,1.533333333,2.0,4.283333333,3.483333333,2.45,1.55,3.0,1.966666667,0.883333333,1.766666667,0.733333333,0.9,0.6,1.183333333,0.916666667,0.466666667,0.1,0.45,0.3,0.166666667,0.166666667,0.0,0.0,0.2,0.0,0.083333333,0.083333333,0.0
R0494,0.166666667,0.9,0.083333333,1.283333333,0.566666667,2.883333333,4.65,3.616666667,3.366666667,2.333333333,3.666666667,4.6,1.466666667,1.116666667,0.95,1.383333333,1.116666667,1.1,2.383333333,1.3,2.1,1.5,1.983333333,2.4,2.5,1.95,2.916666667,2.55,2.783333333,2.833333333,2.183333333,2.15,2.866666667,2.45,1.883333333,3.683333333,6.733333333,6.85,12.5,6.483333333,4.683333333,8.2,5.333333333,6.516666667,8.816666667,9.683333333,6.966666667,10.31666667,7.0,9.633333333,6.633333333,7.366666667,5.933333333,5.066666667,4.8,3.283333333,3.2,2.9,2.766666667,3.683333333,0.8,1.1,0.583333333,0.6
R0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5625,0.3125,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0499,0.0,0.0,0.0,0.0,0.0,0.0,0.212121212,0.333333333,0.363636364,0.151515152,0.151515152,0.0,0.0,0.696969697,0.181818182,0.0,0.0,0.303030303,0.151515152,0.393939394,0.0,0.151515152,0.0,0.151515152,0.181818182,0.0,0.303030303,0.363636364,0.181818182,0.515151515,0.757575758,0.151515152,0.303030303,0.363636364,0.484848485,0.151515152,0.0,0.0,0.96969697,1.393939394,0.151515152,0.151515152,0.515151515,0.151515152,0.303030303,0.151515152,0.0,0.181818182,0.151515152,0.424242424,0.0,0.454545455,0.303030303,0.0,0.303030303,0.0,0.0,0.0,0.0,0.363636364,0.0,0.0,0.0,0.0
R0500,0.0,0.0,0.0,0.0,0.0,0.0,0.263157895,2.026315789,0.131578947,0.421052632,0.0,0.0,0.394736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131578947,0.0,0.0,0.0,0.0,0.0,0.0,0.131578947,0.552631579,0.552631579,1.657894737,1.5,2.157894737,0.578947368,0.421052632,1.052631579,0.368421053,1.026315789,10.26315789,0.894736842,0.0,0.0,0.131578947,0.421052632,0.0,0.131578947,0.0,0.0,0.0,0.0,0.0,0.157894737,0.0,0.0,0.0,0.0,0.0,0.0
R0501,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.35,0.0,0.0,0.0,0.4,0.3,0.65,0.6,0.3,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.75,0.6,1.4,1.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
R0504,0.0,0.0,0.0,0.0,0.0,0.0,0.727272727,0.0,0.954545455,0.227272727,0.363636364,0.477272727,0.613636364,0.568181818,0.590909091,0.772727273,0.113636364,0.363636364,0.522727273,0.295454545,0.136363636,0.136363636,0.340909091,0.454545455,0.0,0.159090909,0.25,0.113636364,0.0,0.0,0.136363636,0.113636364,0.0,0.340909091,0.0,0.113636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113636364,0.113636364,0.0,0.113636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0505,0.0,0.0,0.102040816,0.102040816,0.367346939,0.0,0.224489796,2.489795918,2.142857143,0.795918367,0.693877551,1.673469388,1.653061224,0.571428571,0.102040816,0.102040816,0.224489796,0.102040816,0.102040816,0.102040816,0.326530612,0.0,0.448979592,0.102040816,0.0,0.102040816,0.0,0.0,0.204081633,0.0,0.204081633,0.12244898,0.102040816,0.224489796,0.12244898,0.346938776,0.224489796,0.775510204,1.387755102,0.12244898,0.204081633,0.346938776,0.12244898,0.102040816,0.612244898,0.857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0506,0.0,0.428571429,0.326530612,0.0,0.224489796,0.142857143,0.204081633,0.428571429,0.530612245,1.489795918,1.489795918,0.448979592,0.102040816,0.204081633,0.0,0.0,0.12244898,0.102040816,0.0,0.0,0.346938776,0.326530612,0.102040816,0.0,0.326530612,0.102040816,0.12244898,0.142857143,0.0,0.0,0.102040816,0.0,0.0,0.224489796,0.0,0.224489796,0.102040816,0.0,0.0,0.0,0.204081633,0.204081633,0.408163265,0.0,0.142857143,0.244897959,0.0,0.244897959,0.0,0.0,0.163265306,0.0,0.0,0.102040816,0.0,0.0,0.0,0.0,0.102040816,0.0,0.102040816,0.0,0.0,0.632653061
R0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0509,0.0,0.0,0.0,0.0,0.0,0.125,0.833333333,1.104166667,0.6875,0.479166667,0.104166667,0.0,0.125,0.145833333,0.104166667,0.0,0.125,0.0,0.125,0.25,0.4375,0.125,0.229166667,0.0,0.0,0.104166667,0.0,0.0,0.0,0.104166667,0.229166667,0.25,0.854166667,0.166666667,0.0,0.229166667,0.104166667,0.0,0.625,0.0,0.104166667,0.208333333,0.0,0.0,0.4375,0.208333333,0.416666667,0.375,0.25,0.0,0.3125,0.125,0.125,0.104166667,0.0,0.0,0.0,0.0,0.0,0.333333333,0.104166667,0.104166667,0.0,0.0
R0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666667,2.333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0514,0.0,0.0,0.0,0.166666667,1.45,0.55,0.283333333,0.316666667,0.083333333,0.0,0.116666667,0.083333333,0.0,0.45,0.666666667,1.15,1.116666667,3.816666667,3.6,4.95,4.733333333,6.05,9.15,7.283333333,6.783333333,8.283333333,9.8,8.9,7.133333333,9.016666667,9.75,9.833333333,8.966666667,11.35,12.23333333,7.983333333,11.56666667,8.85,10.1,9.333333333,11.48333333,13.68333333,10.9,8.75,10.8,9.383333333,9.966666667,6.133333333,5.583333333,2.433333333,1.816666667,0.9,0.916666667,0.633333333,0.566666667,0.6,0.55,0.383333333,0.766666667,0.666666667,0.183333333,0.733333333,0.216666667,0.166666667
R0516,0.0,0.0,0.0,1.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857142857,0.0,0.0,0.0,0.0,0.0,1.142857143,1.571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428571429,1.0,0.857142857,0.857142857,0.0,0.0,0.857142857,1.857142857,0.0,2.0,0.714285714,0.0,1.142857143,0.0,2.428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0520,0.0,0.083333333,0.0,1.383333333,1.016666667,2.4,0.966666667,0.416666667,0.3,0.466666667,0.383333333,0.416666667,0.283333333,4.283333333,3.266666667,7.183333333,8.233333333,8.75,13.08333333,17.23333333,16.91666667,14.96666667,19.6,22.05,17.76666667,16.3,20.15,19.66666667,19.11666667,17.36666667,17.88333333,19.75,19.33333333,17.28333333,22.65,19.7,19.6,15.76666667,22.03333333,19.58333333,26.81666667,23.6,19.83333333,17.68333333,17.33333333,14.83333333,13.86666667,11.7,8.416666667,3.816666667,3.416666667,2.283333333,3.183333333,1.833333333,1.983333333,2.95,1.35,2.0,2.183333333,1.133333333,1.483333333,0.216666667,0.783333333,0.4
R0521,0.0,0.0,0.216666667,0.616666667,0.5,1.133333333,1.55,1.316666667,2.283333333,1.15,0.9,1.4,1.166666667,0.533333333,0.5,0.216666667,0.85,0.266666667,0.566666667,0.6,1.1,0.65,0.616666667,0.483333333,1.0,0.766666667,1.35,1.15,4.116666667,6.35,3.616666667,2.016666667,2.9,3.216666667,3.683333333,2.866666667,15.5,26.06666667,14.96666667,8.366666667,7.433333333,5.0,5.316666667,7.4,6.616666667,4.216666667,8.716666667,7.616666667,5.383333333,5.966666667,7.65,5.066666667,3.183333333,2.35,1.333333333,1.683333333,3.0,2.0,0.833333333,0.833333333,0.183333333,0.733333333,0.533333333,0.183333333
R0522,0.0,0.0,0.0,0.090909091,0.090909091,3.109090909,0.145454545,0.0,0.090909091,0.272727273,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.345454545,0.290909091,0.2,0.090909091,0.181818182,0.618181818,0.363636364,0.290909091,0.618181818,0.381818182,0.0,0.090909091,0.272727273,0.472727273,0.290909091,0.836363636,0.454545455,0.109090909,0.2,0.472727273,0.2,0.4,0.109090909,0.090909091,0.272727273,0.545454545,0.545454545,0.345454545,0.6,0.345454545,0.090909091,0.272727273,0.2,0.090909091,0.127272727,0.290909091,0.0,0.090909091,0.109090909,0.0,0.109090909,0.090909091,0.090909091,0.090909091,0.0,0.0,0.0,0.0,0.0
R0523,1.064516129,0.322580645,0.0,0.0,0.322580645,0.548387097,0.193548387,0.709677419,0.0,0.806451613,0.741935484,0.0,1.516129032,0.0,0.0,0.322580645,0.161290323,0.161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161290323,0.0,0.0,0.0,0.225806452,0.0,0.387096774,0.161290323,0.193548387,0.0,0.548387097,0.0,0.322580645,0.161290323,0.161290323,0.193548387,0.161290323,0.0,0.161290323,0.0,0.0,0.225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161290323,0.0,0.0,0.0,0.0
R0524,0.216666667,0.25,1.55,0.45,0.283333333,2.733333333,0.366666667,3.25,3.7,1.85,3.2,4.55,4.116666667,3.483333333,1.85,4.516666667,0.8,3.366666667,1.25,3.483333333,1.833333333,3.516666667,3.366666667,4.966666667,3.716666667,2.9,3.366666667,2.8,4.433333333,3.55,2.75,2.033333333,2.383333333,4.183333333,4.516666667,3.583333333,5.566666667,3.716666667,3.033333333,3.866666667,3.266666667,3.966666667,3.483333333,1.4,2.283333333,1.983333333,1.916666667,1.716666667,1.316666667,1.183333333,0.9,0.466666667,0.933333333,0.7,0.3,0.166666667,0.0,0.083333333,0.366666667,0.183333333,0.383333333,0.2,0.083333333,0.166666667
R0525,0.183333333,1.183333333,1.333333333,1.866666667,3.45,5.166666667,7.266666667,8.366666667,8.3,3.9,2.633333333,2.75,1.966666667,1.966666667,1.816666667,0.6,1.6,1.3,2.05,1.1,2.216666667,1.633333333,2.166666667,1.766666667,1.683333333,1.116666667,1.35,1.566666667,2.616666667,1.016666667,1.083333333,0.85,1.4,1.216666667,2.833333333,2.683333333,2.733333333,9.266666667,0.883333333,1.65,4.15,4.616666667,2.0,2.283333333,4.033333333,3.3,1.683333333,0.816666667,1.466666667,0.316666667,0.283333333,0.35,0.3,0.083333333,0.783333333,0.183333333,7.666666667,0.5,0.316666667,0.283333333,0.35,0.166666667,0.083333333,0.0
R0528,0.0,0.0,0.277777778,0.277777778,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.888888889,0.0,0.0,0.0,0.611111111,0.0,0.277777778,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.944444444,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.388888889,0.277777778,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0
R0535,0.0,0.161290323,0.806451613,0.322580645,0.0,0.483870968,0.741935484,0.483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.225806452,0.290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.225806452,0.193548387,0.0,0.0,0.161290323,0.161290323,0.0,0.0,0.161290323,0.483870968,1.161290323,0.322580645,0.0,0.0,0.0,0.161290323,0.193548387,0.0,0.0,0.0,0.161290323,0.225806452,0.322580645,0.0,0.0,0.516129032,0.161290323,0.0,0.193548387,0.0,0.161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0536,2.25,2.416666667,1.333333333,5.183333333,5.6,9.366666667,14.03333333,10.65,14.88333333,6.05,4.9,2.816666667,7.116666667,4.133333333,5.066666667,1.033333333,3.716666667,3.166666667,3.4,1.9,5.183333333,1.883333333,2.666666667,2.783333333,4.116666667,1.65,2.883333333,2.933333333,2.866666667,1.95,2.683333333,3.8,2.383333333,2.45,2.85,3.816666667,1.933333333,2.05,4.716666667,3.766666667,1.866666667,2.333333333,2.15,1.6,1.266666667,1.683333333,1.05,0.683333333,0.55,0.666666667,0.983333333,0.416666667,0.383333333,0.533333333,0.25,0.083333333,0.316666667,0.366666667,0.0,0.166666667,0.083333333,0.0,0.0,0.0
R0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0539,0.0,0.127659574,0.0,0.14893617,0.127659574,0.70212766,0.638297872,3.234042553,2.85106383,0.531914894,0.106382979,0.0,0.319148936,0.106382979,0.0,0.0,0.340425532,0.0,0.0,0.0,0.106382979,0.0,0.0,0.0,0.0,0.234042553,0.0,0.106382979,0.0,0.0,0.0,0.106382979,0.106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106382979,0.0,0.0,0.106382979,0.0,0.0,0.0,0.127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0543,0.083333333,5.233333333,5.216666667,3.883333333,8.583333333,9.733333333,7.85,11.83333333,10.48333333,9.916666667,10.81666667,10.51666667,9.666666667,9.233333333,6.916666667,7.666666667,6.266666667,9.15,9.983333333,8.3,7.266666667,9.366666667,9.35,7.666666667,7.65,9.15,9.3,9.666666667,8.783333333,7.983333333,9.033333333,10.33333333,10.68333333,9.716666667,8.566666667,8.516666667,7.466666667,8.833333333,7.9,7.533333333,7.566666667,8.5,6.6,8.166666667,6.966666667,8.016666667,6.683333333,6.8,6.65,8.266666667,7.316666667,6.583333333,6.183333333,5.916666667,6.266666667,5.95,4.733333333,4.433333333,2.733333333,3.133333333,2.7,4.533333333,2.833333333,2.633333333
R0545,4.283333333,3.65,6.05,11.58333333,10.56666667,8.75,12.0,9.783333333,11.06666667,10.11666667,10.6,5.933333333,9.583333333,6.3,5.2,7.516666667,3.833333333,8.916666667,5.516666667,7.816666667,5.9,7.466666667,6.116666667,7.816666667,5.766666667,7.75,4.5,8.9,5.416666667,8.333333333,4.833333333,7.116666667,5.183333333,6.116666667,13.9,8.066666667,9.466666667,5.6,6.15,5.35,7.716666667,5.183333333,7.583333333,4.833333333,8.433333333,7.216666667,11.33333333,7.833333333,9.933333333,5.65,5.983333333,4.033333333,3.433333333,4.0,2.416666667,1.15,2.766666667,2.616666667,2.716666667,0.266666667,0.983333333,0.533333333,0.2,0.366666667
R0546,1.433333333,1.933333333,1.9,1.166666667,3.2,2.0,4.55,1.816666667,1.9,1.65,0.933333333,1.55,3.4,1.933333333,2.266666667,0.866666667,0.816666667,1.583333333,1.183333333,1.466666667,1.366666667,2.15,1.183333333,0.883333333,1.116666667,1.35,1.6,1.2,1.466666667,1.25,0.95,0.733333333,1.283333333,1.1,1.683333333,1.216666667,2.133333333,1.066666667,1.25,1.016666667,1.15,1.233333333,0.433333333,1.05,0.1,0.5,0.35,0.666666667,1.3,0.75,0.3,0.216666667,0.483333333,0.516666667,0.083333333,0.183333333,0.166666667,0.166666667,0.183333333,0.0,0.0,0.1,0.0,0.0
R0548,1.333333333,1.5,1.1,5.416666667,5.6,4.083333333,6.683333333,2.8,4.05,5.516666667,6.983333333,4.45,4.2,6.666666667,5.233333333,5.05,7.5,9.183333333,8.983333333,8.916666667,9.666666667,9.883333333,10.3,12.73333333,11.41666667,11.58333333,11.46666667,10.8,11.43333333,11.55,10.8,12.11666667,12.38333333,14.41666667,11.75,11.96666667,12.23333333,16.8,18.55,15.53333333,12.7,16.93333333,12.01666667,12.78333333,10.46666667,13.13333333,10.58333333,9.733333333,7.4,5.316666667,6.7,5.183333333,5.033333333,3.683333333,4.75,3.283333333,4.866666667,3.233333333,2.233333333,3.033333333,2.583333333,0.8,1.216666667,2.216666667
